videoId,numWatched
a7f486c6-84fd-4a4c-9c4a-4e0b4c6415d0,9
539a315c-dd43-4cc4-8d57-f91b52b98f3c,9
538cc54a-c0a4-4624-a94e-56bf4936fd1e,9
e6536488-2a2c-4540-b775-4ae32e13189f,9
ba2e3d48-0417-4ae2-8ffa-1954c9a4bc45,9
3e931be3-b7a4-4d1f-bbf0-b5f828ad5edd,9
ba1c675c-02bd-40e0-a206-6635e61935bb,9
a8749ac1-8540-4d75-81cb-d623584afd2e,9
a877e268-5448-43a4-9f6b-136df74f4cc2,9
fb3bc1ba-2af9-4333-880d-d9c8fb934592,9
de3fcce8-bee3-48c1-b7f4-ce4ca5230a17,9
a8892f1a-be5c-4848-9e50-7827b1fc1387,9
3e9cd783-d0a2-4f5f-b5c9-2f14fef4be94,9
06ce52e0-3031-411f-8d65-0678c14fc585,9
e620b4e1-d441-4313-93a9-ba7e88b18d44,9
b9d003ce-a115-4272-b3fa-c5cc3c2f7b75,9
3efbfc9a-8cf5-428a-a54e-77c76265eed6,9
3efc7a80-1248-4b47-8344-610436774382,9
52931e35-cde8-442b-aa7c-8f7632530f9c,9
0690c175-b655-4646-8ba4-86a3c72e957c,9
37df8f2e-7f5e-4af6-85c7-d7bc652b25a9,9
ceb32be6-3819-49b1-9cee-235ccd1f5fb6,9
c10a4038-bbc6-4b6e-84a8-fd0f85f03154,9
2ad12673-66ec-4494-a73a-5d58c56325a8,9
2a8cf3b7-d329-4339-93a5-ea856a43a24d,9
c94b5967-52c1-43d0-8540-d9118fa781d3,9
8aabfe9f-5276-4f5d-a890-e85f1c2e4045,9
8abb3cf5-cf5a-4d13-a852-5c95ab761c8f,9
743f11e2-e8b1-40fe-9aad-f5e907611854,9
74267a58-8674-4ad3-be32-d8651f337768,9
2a8fff48-4b6c-43f6-a6ee-54146d129f91,9
1c88713c-1335-4b28-b3e9-17bfee54ee98,9
2aceec47-b44a-4ef3-98e1-e557ea5b95e9,9
8b1b2da3-dc6a-4ea1-a0a6-e0502aca08b1,9
8b28d91b-3b03-4c13-b14c-df4f03b7c85d,9
8a69e811-4a9b-4189-a289-aff684cb2161,9
8b324e62-9752-4cf8-9996-268f35837556,9
2af13071-12c8-4079-9eaa-88a5b472adfd,9
ee8050ed-dbe2-4853-b9c4-e78b9d562f7c,9
8b97f69f-6a03-4a6d-a71f-14fcb0018414,9
731f16f6-9cc1-4f60-ba0c-9b5dad46ecd2,9
8bb1311e-fd85-409f-9583-159d00668bc4,9
c8e7ac0b-bb56-44c4-bc17-c659b38db8c2,9
8c2d616f-986a-4479-86e7-516226c383b8,9
edecc8a5-0a1a-4172-b146-d54a56f86e9e,9
2be74564-aa6a-46be-96f7-260d22386f17,9
749f5649-a85c-4716-9911-115fbc5ef86c,9
2a716457-51b0-44f4-aef3-a9dc2404f4b7,9
8c511b3f-c087-4f32-90e8-dd524c1334da,9
1e0ea282-d7c5-4912-b551-5fad462f36bb,9
29b17a88-0ad4-4a59-aa34-14ce68f5b3dd,9
76b4c7a4-4120-4f0e-bc2f-60255538abf0,9
768a84c4-475f-4d63-b0eb-f7e87aa5c815,9
d1a9ce3b-220e-49ca-bf30-064dd8516177,9
767d694f-876a-49d2-b842-1cf1f4a9a4bc,9
88b92671-790b-45ab-8fa4-12737a126aeb,9
ca32a63e-8abf-4cfb-8f5c-542a2ca3c4b8,9
c9f6b24e-852f-4e13-99af-b66460ae41be,9
88e71b66-adcd-4869-b5bb-d29946040fbb,9
89142514-747e-4fde-953d-3f2dc97c8fee,9
c9c5900d-bb2b-41f5-8d2c-1e6d07e0c575,9
d211309d-8963-481b-97bf-74703a9fc1ad,9
29d6f0bd-7a98-4285-b89e-9d5ed43b0130,9
29e73376-5b41-4102-a047-77417bdff87c,9
75e14dae-c7c2-4e02-b533-b0f095ed5ef5,9
2a1d072f-3d3d-4352-8f43-05ed670c81cf,9
f2fe4550-cdf3-4388-b07b-c21643da2f4d,9
1dbc79cc-437f-4ccd-ae20-f14e8ffac45a,9
75693190-ff5f-4161-9b6d-7088e9950ce3,9
1da468c2-d33e-4105-9cda-31dc73e057f0,9
1d94a02e-4fa1-4390-9e73-1f9800350afc,9
1d887cc6-6670-40fb-9ff3-2fcd41ec6181,9
8c4d24f8-dca1-4990-a94b-7e5174a801b7,9
72620382-c3ea-43f3-bbad-2790568394dc,9
8ffb0d70-32ff-4864-91ee-d33fb50e8063,9
8eb41d3e-9604-4a7a-9af8-d5988b0e536f,9
edb5e0b0-f326-412c-b3af-c61641c00c4d,9
d37b4eff-e99f-448c-92a3-805c1d5878fb,9
eda8a372-5007-407d-9f9c-af11b587a24b,9
6f8271dd-b88e-4bf0-8eda-b5c86f921444,9
8e6f0d18-80a5-4b56-906b-a03da3a416be,9
ed9ed706-10c7-4d0c-bcd4-4a35269de829,9
2d3d9529-4ab7-4b84-9621-74a12b687364,9
8e931086-35b3-4052-a82b-577eb26922ab,9
6ef094c5-262b-4482-9442-44f99329ff1e,9
d3b62f31-ef0f-45d9-80a3-3acf1d6e70b6,9
6e97f5d7-0353-466b-9b9e-39c4954d564f,9
705e86d9-7474-4572-b321-8147f8ba1e99,9
f46c131b-cf00-4306-b288-c431cafc8137,9
d4034c97-0811-4669-9cbe-f93bf3263fe2,9
8f20f86c-cee2-455b-9443-d7c546b22910,9
ed0de5ee-5cc9-43e9-bbb1-c8a9e918dec3,9
f4849796-aa95-4c1d-b2de-9149eeb38bd6,9
8f54381f-cd45-4fce-947a-697dbb76045e,9
8f613e31-ecf8-43d9-aab6-f9fa2b3ce0c9,9
2e3e3119-cb3b-4ff3-9ea3-136cd58965d2,9
8f77c053-564c-4153-a8a6-261709f43577,9
1a2275a2-2c3a-422c-a09a-b8ac8be8b625,9
2c8b5be1-01d7-4556-8c1a-1a8768ad2bdb,9
1ad7e530-136f-4a3b-9b6f-2277c0f8b43e,9
8c60aa7b-9a7c-46c2-94e6-455464728f5a,9
1b117df4-dcb3-43b3-bc02-ba91debace9a,9
725ef033-9570-445d-945d-08dcd4f50fc6,9
8c8a2248-0488-4c0a-90b4-4728ae809fd4,9
f3c5acdc-ed84-402c-a387-5790a0067f8a,9
c8cdff9e-a8f0-46b2-9ba3-e3b9a7d66316,9
8ca0e819-db9d-4752-9852-0cc3125de0cc,9
1b683d11-2dd4-4218-aa31-a2dd49424ec9,9
72148133-d5b9-4a50-9bb0-834ccf13c0fd,9
f3ed5b22-801e-4d9c-8d7a-f9ef2711ad3e,9
71b5f67d-97ac-4b6f-9a5d-aae8dc1a536d,9
1b1c6e79-0cdd-4eee-891b-eaafcf88e177,9
8d201f48-1f32-4ade-9eea-06513f02cb6c,9
d36dc77c-5b62-4297-ac4c-a097a3660e12,9
c875c4e8-c124-438b-8f81-df095ba9c13c,9
71206b87-bd6b-48dc-aa2a-4f8f3db01c8d,9
f3f2844a-2fe4-440a-9001-b32bb9405156,9
d3082bed-c447-4b01-8e12-45a382b9a2d1,9
710e4ba9-5933-4d8d-aec7-d3746a497d85,9
2c32cc24-c03f-45a2-9cec-541a5e3612e2,9
70e2c700-9ad3-4a12-840e-a121d1d795c4,9
70c07319-df7c-4492-85cd-461739c2ba3c,9
c81b334c-fcc5-4326-bfd4-2e97af38cd94,9
c136abff-b8ee-4b89-9eaa-f0ba40e3ed1b,9
d198e23d-b94f-444f-a33c-a42d695e9eba,9
885e71fd-6502-45f2-b69e-ee62dd745265,9
d183712f-4aea-40bc-8a84-a984a0bb587b,9
8358c439-d74c-446f-bf35-fb99611498c4,9
f019ba4e-54fd-4fed-850a-d61e0e91c7f6,9
25cfabac-9f5d-4a64-9f64-2701e7dfe1e1,9
eff972db-07bd-4a60-92af-531ccd1d94dc,9
2274e369-5074-4f86-b038-4d3a8c4aea07,9
25daf820-1244-4664-aebf-9033b1caff1f,9
f109ae6c-adb4-47ac-9b50-100632be481f,9
7ca38fb3-68a0-4e92-aee0-728374836b21,9
efdf09a2-c8f9-4b6d-a7ee-509a3d976fdb,9
225a0195-c60a-4a85-b495-2cb6f8562a92,9
224acbb5-76ab-4978-b3e7-6e63d543425b,9
83624699-1dd0-4e44-9c07-dbd2b110d21a,9
22b34756-39b4-4570-89b5-e6b12d457c20,9
d00b4c66-3a04-4c9c-af0d-f147714a0d04,9
f1390878-50a5-4dc6-826d-f152a9a2a72e,9
7b20ffbc-ff86-4195-a9bb-9ef04d55b951,9
21e953e5-76d8-4ba9-ab1a-e7502aba689d,9
7adddfe0-ff09-43cc-b54e-44cb27fa8feb,9
ef9ce45b-668f-4118-801e-7557b7ef5bbb,9
8407bb98-07cc-4ae2-b775-8b3a376975c2,9
8409e253-90af-4201-af05-ef84aa037773,9
270cbcb7-dbc0-49fe-b9ab-8f61beb50bf3,9
cc487528-832d-492f-80c9-f3de83887256,9
22ae17a1-008b-4e63-9fd5-03600becbfc5,9
82195797-8b21-4388-960e-4d9361e221b6,9
f2e2c851-7c76-4358-8654-414676e9d0c2,9
cddfd58f-f82c-4981-8d12-60c3f733bb0f,9
ce5c10bd-5aa2-46ee-bba5-1504c1ad45f6,9
7fbf4064-63db-4398-be50-f9910702d0c9,9
2407577c-502f-47da-ac28-36f701cd45cf,9
803da3af-2150-490c-bff2-c039a32f5c70,9
7f18f769-6756-42bc-8b6a-345af61057da,9
239d4763-e306-4299-8df8-03b44b8029ec,9
ce182dd3-8bb1-425b-ae35-0f9debffa49d,9
24a205fd-5deb-4ddf-963b-f70c7dbd6137,9
7ee0374c-a0a9-4c3e-95fb-eb50aaf78263,9
cf44b9a4-0b4d-4f5a-bcb3-1adc3192bf00,9
7e37b081-835b-4150-87a5-60a74df48bf1,9
22d670a5-c0bb-4c3b-a67c-a6a21a357539,9
f06b4486-d9c9-4a82-9868-eb3f46528a0a,9
7de4a0f2-114c-4ffe-b5d6-7111e8a3400d,9
cdaf0e27-9717-48b2-8d77-589021bc5212,9
f049ef43-1353-4cc8-b36a-4e86d13291a0,9
cfabbd12-2034-408c-8c98-049977de4398,9
cd59b90a-5b93-4d87-94a7-4167145bdff9,9
818ec256-40ba-491f-bd37-455b582972b8,9
7d6fa3d4-2c3a-4591-b362-e7a0e6d94606,9
cd593d38-afe1-432a-854d-e516fb671d80,9
22e698f2-846b-4ed3-ada8-c48f18a3d274,9
7ac2ef5e-2760-40f2-ad09-782efe14c59e,9
842437f1-082b-4e5a-b5f1-22625ea7c7bf,9
219105df-f042-4c61-8618-2b326d655413,9
77e5f019-e485-46d5-9fa2-d405c3fcdc35,9
1f40adb3-6727-429b-8cdb-3a957f80a19b,9
cb1c1fe0-fec4-4a1a-9782-72a7eff2f8af,9
f249c215-02dc-440d-a696-5d58279a91fb,9
78765bd3-d00c-4f4f-bacc-1ed396458d28,9
289e5337-bbfd-407a-9189-6e60eb000b1b,9
870d1978-9fa8-48a2-89dc-d64c12d2e2bb,9
870fb5b0-bba4-4534-879d-a94c99f803f0,9
1f0bc2ed-1aa1-4044-a599-bfc20e306789,9
cac284d5-462c-4a44-b412-9267edc277ec,9
873b9fa5-5fd5-437f-b467-f99a1d906fbd,9
f25faa95-7ea3-49e1-ae33-2c95fe7a3535,9
217718c6-f4c5-48e4-a539-d92782452559,9
8785f4c0-6f78-48e8-b213-6eaeace74afd,9
8795b231-09de-4a73-a2c3-e6ee475860dd,9
1ef79d7c-cd80-44d8-a040-75f00c354ba7,9
f2661a18-2a3c-4b65-a727-d14fe49160cd,9
2922cea8-d695-4e43-b1a0-713f9f5855c8,9
773f5b85-4f3c-440c-9626-ce1203def733,9
1e784eff-b60a-4b16-a17d-378b35bc40fa,9
29831ab3-a719-4d59-b024-343f49cfa860,9
ca697931-1edf-4859-b19e-a4bacf7abd39,9
77052477-e68f-4a7d-a656-9d72ae1d171c,9
1f4a3e9c-da64-419c-8588-7d513fd02e9b,9
8657bf6b-e516-466d-bd97-ce93c58ffaf9,9
1fafe6b5-21dc-4b0d-9f86-6f5b9a2a9e9e,9
8647a8b3-710a-4835-a8ec-127ca40265f9,9
21377d1e-749c-4420-91a9-15b940290e02,9
d06d816a-5265-41ea-8177-6aacc9f4f30f,9
ef5146b6-bc71-497d-a498-4372450e290d,9
7a66735e-2fd1-4784-ac13-0b28d2dedef3,9
7a584a44-977f-459b-b806-f8f583e67ab9,9
7a5261b8-1ec6-4506-bcad-851b8fb9587e,9
84cc9c52-6442-45f1-b154-d9b0375a9696,9
84e9fd6f-dc7c-409f-8554-e0bfc950a87d,9
84f6eb14-6bdc-4680-877b-fec0715a8aed,9
d071a64f-2bd1-427d-8699-b31e04f47ac3,9
278c2a23-59ab-4d83-9d64-1a50c328e2ad,9
ef46d054-261c-4f83-9349-9f441e1bb06b,9
2094c3c8-3ea8-4579-b2ce-181ed5748395,9
7978b379-6343-4358-89d5-76b22eeeec40,9
794b9b14-b140-4cae-b1c2-b0c89afae588,9
cb7c74bd-f5cb-4530-9b47-168722160696,9
85d674cb-50b9-4106-9f72-9057cb486f17,9
205d202d-256d-426b-beb9-a9a21d613b43,9
78d4d201-29d6-4644-996b-bfd062de65dc,9
1fcb395f-c775-4cb9-8dc3-1619c006f4fc,9
86438da5-bb50-4b3b-b57f-ec1ba873dfa5,9
8fc179ae-8e6c-4bac-b743-add54e563988,9
70ae2d8a-a0c7-4ad6-a2f3-531e402af076,9
685bfff4-c81a-419f-bead-fe32227f3f8c,9
d76658bf-c14c-4d49-be93-cd4192b1138d,9
155c0a25-96af-4044-80ac-5c4d54b99f14,9
96ab0f6f-7540-45ae-a3c3-efab7a4a2333,9
14ea1b21-5a7e-412d-b9ce-36dd8118c936,9
c40167b8-ff29-421e-a002-a72e12d00400,9
14dd674d-4885-4d41-ba02-436684b2c766,9
67d75456-8e20-4bcc-bb93-4cd8f718f9f8,9
ea59fde1-3e0f-4885-b2cc-7e8c48908e7d,9
678d590c-d6d4-4d75-bc48-0582b736c74f,9
d73165cf-fc95-4dc3-802f-ba53a1b18725,9
14a093b6-5758-4f5c-a9f8-b2010ad005fb,9
9649d72b-67c9-45cc-8f44-332e7d98316d,9
c39315a5-b60e-464c-b164-fb2f7c6cef90,9
33c7dbde-3779-43b1-b125-a1e81388c2ef,9
146ad8dd-d4f0-4d8c-9ba8-99591edf56e7,9
c372f747-79d6-4b45-a588-8ec663d2570b,9
d7699828-de88-4bca-a6da-0818fe71d624,9
674842b2-38b0-448e-9066-0892f9a6430c,9
1444ecdb-3e13-4465-a901-aaf98a4cdb8d,9
ea52a572-fcb4-4007-a0c7-8730f65a6c73,9
97bea01e-5f03-40e5-8059-f9d5f30b4f8d,9
681a5388-4bf0-43f5-b85d-ea412d56b6e5,9
963adcbc-a2e6-492e-9ea8-c1ebbd950816,9
98075694-5764-46b0-8b94-dd94a7d89fcf,9
3237ec88-6f1f-45e6-9258-16a409e922d7,9
eb259bf9-cdc3-43eb-bf7e-350ecdd5bd74,9
166adcc4-9308-4741-99d4-706ae6d134f8,9
322721ef-1587-475b-8353-d61257d48408,9
eb1168d1-ecea-4efa-924c-847b5b74cdb8,9
f5f52a5c-b216-4691-92ee-a8e933e7de5a,9
94a7c0ab-6c9c-4f6e-a545-a541a6db2324,9
3236035c-9098-4bf3-a1b4-25e770be2b4b,9
693332a3-0a28-464c-a0d2-459669e3c413,9
94e17381-853d-47eb-9b57-2fe056fdb70a,9
94f0ee3b-62a5-4c4e-b694-d0202fda2e0c,9
96134a05-840e-4b16-a5c2-58f8cb820fe5,9
f638eaef-7d85-49ca-aed6-7f65c56e4e75,9
326eeeab-8dbf-4866-bd99-8fc5e41a6862,9
956f0b5e-2942-4b36-a25d-dfd028f5d15e,9
d6fd8cbe-a87a-4099-9cc2-722343d6d6b0,9
959dea93-7351-46b7-8bb9-6f2b56c609ea,9
15c7c05c-46fc-405a-bcce-6306351910ff,9
15bc7a27-4582-4aa0-8afd-28eb9e69a584,9
158d5166-517f-4e4d-9d42-822a94c75dbd,9
687e3ce5-238f-4d41-a106-69c67d9e8247,9
66a8baf5-5e7a-4e30-affb-272cd0a23a24,9
ea1a208e-c0c7-4cfe-83be-eb6b01fbff41,9
320789ec-69f5-438b-aba2-e036e963ddb1,9
e90014fe-4476-4884-aa73-716861108df8,9
d8d2637e-5e8e-4654-acdd-4e027de96ce8,9
9ad31a74-9971-4db3-a97e-9fe973105f53,9
9ae8c595-e77f-42a5-ba8d-ebeac80ab0b3,9
364e02de-4e12-4f77-9fe8-4bab4154acd2,9
9b1dc584-7353-448a-a012-48688ec042e3,9
1135981e-f659-4394-9397-6fe89b7a8949,9
e90d04cd-af0b-49e1-a10d-b4382295bbb6,9
36f730e2-7b2d-4588-a83f-b4f191027c7f,9
3730ce78-6105-40a0-8f84-7ebeaa37c60d,9
9bd713ee-19b2-4c25-8007-50b7f2d3ac75,9
c28f1355-4bba-4fd8-8a83-406ccc3aafc6,9
11018046-055d-4b72-8b15-452c4311b0f2,9
6215bcc3-daa1-4677-a4c7-b388e3b97459,9
61fb0d54-ffed-4948-af07-dea674907f48,9
61e17834-85b9-45a4-bf20-f12a35c32f9d,9
379d5988-d0d4-4f09-8c0c-b4214e2b4a54,9
e8c240ca-e6da-4f5d-a3da-b4aec8a8e5e8,9
9c4497eb-9343-439e-abcf-780bc6c12b30,9
6170b586-9e6b-46f8-8524-a94dac6a35a3,9
611f51d8-879e-4991-94c6-e95c3b09cdae,9
6325894a-f70c-4748-b2b9-6135770fca02,9
114a8e17-0c61-4e34-ac2c-3fbf98bf8cba,9
d7a917f6-c1a7-4c18-bbcf-add8db6e7a5a,9
c3168ada-1635-428e-84bf-e693133998ea,9
98452f5f-77b3-4765-8cc0-72ae6f718b0c,9
344c2e1f-5e01-4f7a-aabe-f747c35e396d,9
6650e542-8475-4625-b40d-45b9f699b35c,9
d7fe3c1a-3e45-460b-a45b-8352411ccc80,9
346b28e7-86a5-480d-acdb-3b50ba85512a,9
d80a5837-5aa8-46e0-9920-8e0ddc83b71c,9
c321a7ae-2388-4d39-86eb-43c3057bcd9b,9
135fe9aa-5116-47b4-9177-7761ec31d01c,9
98999f02-4704-4e93-b1a7-6ef4c961893d,9
c2fe381c-62e2-43a8-86a1-40a99e6028c7,9
9a405269-b49b-4547-94dc-c84c39e842b0,9
654031ed-31cb-42c4-a1e3-ecd236d1ac79,9
c2f42c17-a071-4eb5-8909-4893dda568dc,9
13320e08-db42-47f5-b6e1-7da4cbe725fd,9
99010e59-caed-4fdf-aea1-ef168be43f5e,9
f6d53f4d-3bbf-4bd8-a198-9f3a5811cd63,9
353d2b9e-3818-4d4b-8736-ee455d654144,9
99865ec9-5d5a-4c42-9a47-46c2994d6efc,9
35c96b9a-13d9-4d6d-9746-1547422aa8b1,9
c2a6dce4-8e42-4c40-8510-7d9cf0d72ab7,9
69cf29a4-796a-4028-bdaa-b91313e93e30,9
807de805-17f3-4dfb-b801-7500ad3f50a5,9
6a4243be-17e7-4f08-98e8-5f3d61be4da5,9
c5ee170e-1746-4ffe-b5b2-1ee154d77a79,9
939b80a7-7bb7-4db0-b7ae-77348029e3eb,9
939ac897-e2ac-4615-8efd-c60fe0539b5e,9
6af92a62-abb4-4bc2-91eb-b99251842235,9
c595e0f0-17ec-4559-b5c7-b4bc03b1201d,9
c59b2995-bf74-404c-899b-2055f8ed12ba,9
c5aca300-ab64-4d2e-b15f-dad57590b2ba,9
179733b6-e54b-458e-bb9e-2b7915c7aaa4,9
6c43b590-c9c3-4f50-9baa-9579f9ff07c8,9
c6944f0f-8501-4531-bd2b-21e97e285093,9
d600e6e8-a6b6-4b85-8334-c07e5f565932,9
ec7f75a7-0b97-4272-a244-c23be9df7e3b,9
198e8c70-3544-4604-adf6-10050418e798,9
30d5517b-6c3d-4735-b131-df2b12562b4c,9
17bab23e-7082-4185-bf80-06ce0718e799,9
2f3e50ec-9e26-4f76-b89f-b0b2f0ca25e0,9
c6b89185-f563-48e6-8f93-26b7a808a18c,9
f56acc1d-b1a8-4b62-af71-c259e926edef,9
30bea5d5-3207-4c91-8354-8a33f0cec532,9
d5d901ee-db73-44b7-8bca-808a55e47d5a,9
ec66083a-d5d4-4af5-8efa-778f76099aa1,9
d4e76e48-995c-4b4c-b421-8c66582602d4,9
6c086224-0757-4d48-9fd7-0b94d2f8758c,9
921460d4-305f-4446-a6b7-66265b0fb65e,9
ec4614ab-3e3d-4b2c-9f59-2c2a63cd9a25,9
f5148a7f-4bbc-473c-b71b-08579b32e559,9
91d1dc35-0935-44cc-a609-a42e067c1d85,9
6c5fdc00-4cc3-46b3-9843-ba62f6e1ff32,9
301f44d7-c88c-4881-b97a-f4d3c78f0204,9
919eb4c8-58f1-4297-8c08-f6686aab6012,9
d565007a-d5ca-4c88-832f-883850214043,9
2f1e5477-6627-4cb4-a623-b310fc6ca4a1,9
917659c4-6915-4b0e-a792-ddbb1141ceba,9
d47cf7f9-1209-4590-b942-7c412bc17141,9
19fe17de-2712-4ce4-b4a7-b70cba231d9c,9
f5e77f6d-62c9-4ceb-acd2-5c858766dbb5,9
2ede1247-b94d-4b1f-a26a-75449f0f602d,9
2eba49dd-8b83-4d70-8118-a40bdc4bf6cc,9
d6a4ef65-03ad-41ff-8dc3-60126f052536,9
16e06cf8-b628-440c-b85b-0bade8fc5c45,9
901e2f7e-5d80-45b8-8663-0d9bf52d96a1,9
c7227d31-e528-4c6d-b92d-181dc2526291,9
2ef84433-1c65-41fb-a9d6-1ac72429eef5,9
6a4fe893-1520-42ed-9a01-aafd73599c27,9
eb76caf9-b530-4beb-b1a1-bba0d8ca419a,9
16a25b6d-4d45-4a96-bbc5-91608c78395d,9
d8a70965-4c55-4531-98e6-9d9c99b3e386,8
cee72ac8-d106-4850-8297-94161d29353d,8
bac58329-0cdc-4733-932c-3402946febcf,8
b614ac71-651a-46dc-9457-b34185cbabc1,8
f6fec2d4-77d6-46ea-b41c-d97154bd5238,8
bfd82a3f-48ce-4fa2-9ac3-02f422936017,8
c66b496e-e030-483f-acca-7a7235c1c7cc,8
d82a369f-07f9-4835-b43a-3afbd2e5f1fa,8
f692f587-f9b0-4ee2-ba2f-e5b2a8315658,8
ddcef592-f338-4873-91a6-99b4583adc9d,8
e908fa9b-d6b0-4806-958c-823da6b170bf,8
d05b1b02-a6e9-4e84-8e71-b433f03c2888,8
f16c4901-9ed3-43ef-86e8-a2651a462903,8
ecfb1d57-f5e0-4fba-ac20-6132a1a48c99,8
d53177fd-d270-41e4-bb9d-34a973b7f364,8
da3bc59f-79fe-47c4-9738-f327d525101e,8
d995206f-c86a-4374-9698-2710f748a6fb,8
ba7c3de1-0b48-4f2d-991e-4a63c6fcc0cc,8
da4dae38-287f-491d-a0e5-8d9fc1b8f080,8
d826ac2d-846b-4cc1-a5d7-d0262f2f3c40,8
f895a341-2c60-45ad-8eae-14445cb32dd2,8
e810816d-f815-4da7-bfd3-c5148aab822e,8
e0abbae3-3a78-4e46-aea2-54e1baf722cc,8
ba69f171-c345-4ec3-a77e-06f9481e0c51,8
d971c823-f0bf-4b1a-a0ae-e194b1a78269,8
ffb1ebf6-4ced-4919-85d8-b4f1c5918c0d,8
c2c23f23-feea-488f-81e1-4fb97ff8048f,8
f745153b-0baa-4968-b761-1976cbce5de6,8
f72b7305-cb47-408d-91dc-267460267fab,8
c7710b3b-2125-4076-a9fb-4fd815e81d84,8
e6736e59-9fbb-4961-be2a-95dc3df1e304,8
cd4e04fc-32fe-4492-be79-e92c306b94ef,8
ff2bee24-65b6-4efb-9df2-dcfae84bf940,8
f7f3080f-e06b-4ef4-93e4-af3ff451c8b5,8
d9cb81a5-4ad4-4202-aa4f-916dbfd440c2,8
cfb52fd5-6147-4b43-af77-153a59158434,8
cfa90912-4faf-489a-bb5b-524c9b1f763a,8
c7a7452c-d3c8-47d0-8834-3b110660cc8f,8
fec55743-fe11-4073-b256-b206909c7ca1,8
d9db573f-1ce2-493e-a86d-8120bbda2de5,8
e1fd77e7-732c-4375-81a6-6922393b0ac4,8
c7b7d822-b88e-44f0-8f2c-ea84def42e28,8
e2838c38-5831-48ea-a3e0-4b8ac13063a8,8
d3b7daee-bdd0-4a37-8cfe-344e60cd4a33,8
c1fbc647-71b4-488a-8792-ddbb1d65e706,8
e65635c6-b0cb-4856-978e-363aac3981e3,8
c247020f-6c27-4963-aaa6-64529da9fc08,8
c692e81b-98a1-459d-a28b-c9c29d76d4bd,8
f79ec67d-8ed9-4815-bef0-388c09188bdf,8
ec7ce3ae-6df7-4f45-a1b6-4e8b6712b7b9,8
f830a7a1-4100-4b9d-a164-c9bae3d186af,8
e31c9309-33c9-45d8-8d55-a79234a36644,8
c0a8253b-fc2a-45c2-baed-671815218ef9,8
bc3abf23-46a9-4a04-825d-78d4b7abf704,8
bbf89dcb-7fbd-439d-9a7d-36ef7a1c2aa3,8
e9623426-cadf-4eef-8fdf-fabefb846288,8
cf3156dd-752d-4398-97dd-f139058c0a4a,8
e224af4f-349a-4a63-9e03-baf125f5d2c6,8
f835be54-2b4f-4ff5-bd7e-704f7c2a0428,8
e3a054ad-1428-43c0-b276-a3911573d3cf,8
c34f79ed-97fd-495e-a076-7b45ea282c52,8
e4232a84-7555-49a3-9d36-7b54bd5c436f,8
b809b7fa-9a5f-454d-9dfb-7f440aa96f11,8
c57049c9-1415-4741-b12e-a14e30df03bd,8
c5140869-9716-4d3f-9724-39d483bc38c5,8
df744eb3-49df-4b74-a62c-ba884c6cd32c,8
eeb8dba7-a328-44eb-9ce0-a05db8f3dc2c,8
be14a12a-2676-4182-ab88-7369883ec99a,8
be28032f-dc1b-4bee-bc98-3e0529e50f10,8
c5087e49-9580-48e4-904c-f3137e259d29,8
c573d8d0-3ad0-4af7-85ca-e35b539ea5e4,8
fc0f682f-3963-46de-b728-63f278d2503b,8
e51257b0-8cd8-423b-a1c2-c954f8f89b6f,8
c9e6f8cc-5fa0-42dc-8c0b-3e66b2db52f8,8
b94203b1-e911-43a5-afb1-ba7f2964d4a5,8
de56f8f0-18ca-481e-b1ac-e4afba83e327,8
dd71b16b-6194-4a78-9f96-61a86ebfbd67,8
fba031ca-7307-4d6c-be08-8acc32454f52,8
fb9857a7-52cb-4cde-a424-702e6529d1bf,8
dfbf1d73-dc15-4179-bdf6-51dc29e3e0c6,8
e69a930d-5e22-49b7-9337-5ed83b070fbd,8
f9e20b71-bee7-455c-8ea2-3d67aee14b47,8
cbb206a4-4a8c-42ab-867a-ff20e96ad19a,8
eb81d923-8899-4129-a19c-f74d42d07541,8
e5e5330a-c635-4fa4-8554-3471c4ab9ab0,8
d25cb3e6-91c0-4fc3-aa0c-7ad2d4f52b56,8
f3742a3d-8ff2-422b-b834-af371a659f98,8
f337f345-dd59-4101-a92a-205969048b21,8
d6962a56-a582-496f-a110-eff43f6fe987,8
d23f7548-5c22-4afe-bffe-1ceee6ae0b7c,8
b87dce93-6f21-43fe-8dff-c937d7e6f7ff,8
e6bba0d7-9632-4590-8bdb-9535da1da990,8
c902d556-e3d7-4b43-9bea-79dd5523a9ae,8
c9849ff4-a0ed-4e9c-977e-7cd4ad4ddd91,8
ee1bc2d4-f221-4571-b76e-7bf2829d328a,8
eeb81f46-1df3-47f8-b4a1-53dc8d77f339,8
b82bc00e-6877-4cc1-8784-cfe6b32ed94c,8
b826c07a-8039-412f-bf89-5ee8c31028c4,8
c9901a12-a9fe-484a-8774-81934d8ddc1e,8
c533dd50-73fd-4a9a-b383-f04f11489652,8
f9b18979-23a2-4af2-8b99-50fc162af248,8
e4c54724-4b9b-4924-bd46-d1bcdf0a77d0,8
c44ab608-0e71-4754-b936-f5d957d5474d,8
d17df1b5-9a4c-473e-ad71-afede983597f,8
beb5227a-85d6-4572-ac62-527a600ef297,8
dccfdf99-f021-49ef-9f72-d28080d94b8e,8
d78d3fc2-da99-4aec-a724-1084eef38519,8
fb3e6f6b-56e2-4995-97c4-1c66e25e56ac,8
